2024-06-18 15:42:44 | INFO | model_worker | args: Namespace(host='localhost', port=41002, worker_address='http://localhost:41002', controller_address='http://localhost:41001', model_path='/home/c205/workspace/models/HuatuoGPT2-13B/', revision='main', device='cuda', gpus=None, num_gpus=2, max_gpu_memory=None, dtype=None, load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, enable_exllama=False, exllama_max_seq_len=4096, exllama_gpu_split=None, exllama_cache_8bit=False, enable_xft=False, xft_max_seq_len=4096, xft_dtype=None, model_names=None, conv_template=None, embed_in_truncate=False, limit_worker_concurrency=5, stream_interval=2, no_register=False, seed=None, debug=False, ssl=False)
2024-06-18 19:05:22 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 9. worker_id: ffed1dfc. 
2024-06-18 19:05:35 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41772 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:05:35 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41780 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:05:38 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41794 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:05:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48084 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:05:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48090 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:05:52 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48100 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:06:06 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34600 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:06:06 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34614 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:06:07 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=4, locked=False). call_ct: 12. worker_id: ffed1dfc. 
2024-06-18 19:06:29 | INFO | stdout | [32mINFO[0m:     127.0.0.1:34626 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:06:43 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57274 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:06:43 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57280 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:06:52 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=4, locked=False). call_ct: 13. worker_id: ffed1dfc. 
2024-06-18 19:07:00 | INFO | stdout | [32mINFO[0m:     127.0.0.1:57290 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:07:12 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41502 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:07:12 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41510 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:07:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41514 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:07:37 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 14. worker_id: ffed1dfc. 
2024-06-18 19:07:48 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51630 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:07:48 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51640 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:08:01 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51648 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:08:14 | INFO | stdout | [32mINFO[0m:     127.0.0.1:32784 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:08:14 | INFO | stdout | [32mINFO[0m:     127.0.0.1:32794 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:08:22 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=4, locked=False). call_ct: 16. worker_id: ffed1dfc. 
2024-06-18 19:08:31 | INFO | stdout | [32mINFO[0m:     127.0.0.1:32800 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:08:46 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49524 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:08:46 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49530 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:08:51 | INFO | stdout | [32mINFO[0m:     127.0.0.1:49542 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:09:04 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41108 - "[1mPOST /model_details HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:09:04 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41122 - "[1mPOST /count_token HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:09:07 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=4, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:09:29 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41132 - "[1mPOST /worker_generate HTTP/1.1[0m" [32m200 OK[0m
2024-06-18 19:09:52 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:10:37 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:11:22 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:12:07 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:12:52 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:13:37 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:14:22 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:15:07 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:15:52 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:16:37 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:17:22 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:18:07 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:18:52 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:19:37 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:20:22 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:21:07 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:21:52 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:22:37 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:23:22 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:24:07 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:24:52 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:25:37 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:26:22 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:27:07 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:27:52 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:28:37 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:29:22 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:30:07 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:30:52 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:31:37 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:32:22 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:33:07 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:33:52 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:34:37 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:35:22 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:36:07 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:36:52 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:37:37 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:38:22 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:39:07 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:39:52 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:40:37 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:41:22 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:42:07 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:42:52 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:43:37 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:44:22 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:45:07 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:45:52 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:46:37 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:47:22 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:48:07 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:48:52 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:49:37 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:50:22 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:51:07 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:51:52 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:52:37 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:53:22 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:54:07 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:54:52 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:55:37 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:56:22 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:57:07 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:57:52 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:58:37 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 19:59:22 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:00:07 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:00:52 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:01:37 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:02:22 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:03:07 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:03:52 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:04:37 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:05:22 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:06:07 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:06:52 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:07:37 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:08:22 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:09:07 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:09:52 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:10:37 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:11:22 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:12:07 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:12:52 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:13:37 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:14:22 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:15:07 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:15:52 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:16:38 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:17:23 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:18:08 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:18:53 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:19:38 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:20:23 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:21:08 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:21:53 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:22:38 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:23:23 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:24:08 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:24:53 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:25:38 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:26:23 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:27:08 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:27:53 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:28:38 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:29:23 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:30:08 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:30:53 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:31:38 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:32:23 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:33:08 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:33:53 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:34:38 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:35:23 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:36:08 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
2024-06-18 20:36:53 | INFO | model_worker | Send heart beat. Models: ['HuatuoGPT2-13B']. Semaphore: Semaphore(value=5, locked=False). call_ct: 18. worker_id: ffed1dfc. 
